filename,PSNR,SSIM,MSE
BareLand_bareland_112_generated_x4.png,28.868506809756713,0.8001115214713256,84.37808796296297
BareLand_bareland_113_generated_x4.png,32.44330267939755,0.7505731216681291,37.04674814814815
BareLand_bareland_114_generated_x4.png,32.317118921074766,0.7789507754808965,38.13892685185185
BareLand_bareland_115_generated_x4.png,30.6524445760196,0.7534597819076564,55.954613888888886
BareLand_bareland_116_generated_x4.png,32.79754386180737,0.8022203312889035,34.14491018518518
BareLand_bareland_117_generated_x4.png,29.976496711339564,0.7228418497881818,65.37785833333334
BareLand_bareland_118_generated_x4.png,29.538314350219693,0.7408846050961411,72.31841944444444
BareLand_bareland_119_generated_x4.png,32.43560009405125,0.8040602432927885,37.112512037037035
BareLand_bareland_120_generated_x4.png,22.921022237836027,0.4973070392039729,331.87775
BaseballField_baseballfield_101_generated_x4.png,27.37258484022806,0.7654943443022509,119.07535277777778
BaseballField_baseballfield_102_generated_x4.png,26.138211816813328,0.6727439891115642,158.21919814814814
BaseballField_baseballfield_103_generated_x4.png,25.630198168312837,0.6284733872784711,177.85273333333333
BaseballField_baseballfield_104_generated_x4.png,25.36278658351212,0.7182924406015694,189.14797777777778
BaseballField_baseballfield_105_generated_x4.png,24.98276095172441,0.6679881433444282,206.44495092592592
BaseballField_baseballfield_106_generated_x4.png,25.16337987835736,0.7047901210355619,198.03519166666666
BaseballField_baseballfield_107_generated_x4.png,26.19368635018518,0.7254017666587235,156.21104074074074
BaseballField_baseballfield_108_generated_x4.png,27.557446951811364,0.7264265039302513,114.1131425925926
BaseballField_baseballfield_109_generated_x4.png,26.47837593218417,0.7052171697568714,146.299475
BaseballField_baseballfield_110_generated_x4.png,25.253376083685126,0.7235551967772538,193.97365648148147
BaseballField_baseballfield_111_generated_x4.png,26.290697503438523,0.6959509179526712,152.76033796296295
BaseballField_baseballfield_112_generated_x4.png,26.417767770324943,0.7229008369064633,148.35547685185185
BaseballField_baseballfield_113_generated_x4.png,24.960396309730886,0.6273316109086257,207.51081203703703
BaseballField_baseballfield_114_generated_x4.png,23.877967555635266,0.6584890233909562,266.2463148148148
BaseballField_baseballfield_115_generated_x4.png,21.732271293705313,0.6539486203201629,436.368337962963
BaseballField_baseballfield_116_generated_x4.png,24.45987572833053,0.6664356928570568,232.8588712962963
BaseballField_baseballfield_117_generated_x4.png,25.90466048586719,0.6931600749169758,166.9607212962963
BaseballField_baseballfield_118_generated_x4.png,26.62969425267449,0.7105432372323216,141.28984074074074
BaseballField_baseballfield_119_generated_x4.png,25.195405432830547,0.6831392092529841,196.58022037037037
BaseballField_baseballfield_120_generated_x4.png,26.70179466471692,0.7620695345631301,138.96354814814813
Beach_beach_101_generated_x4.png,28.414399434068788,0.8023029144635881,93.67860555555555
Beach_beach_102_generated_x4.png,28.306129521316883,0.7808380093264037,96.04337407407408
Beach_beach_103_generated_x4.png,30.61027891821886,0.8104871431164069,56.50052314814815
Beach_beach_104_generated_x4.png,30.59559426500574,0.7861368544098944,56.691889814814814
Beach_beach_105_generated_x4.png,33.254622421506824,0.8332129793034354,30.73393148148148
Beach_beach_106_generated_x4.png,29.02217735376579,0.7739521219032168,81.44466203703703
Beach_beach_107_generated_x4.png,28.674369779360912,0.773284633801714,88.23550648148148
Beach_beach_108_generated_x4.png,29.06343918925241,0.7662817230683586,80.67452962962963
Beach_beach_109_generated_x4.png,30.521099515836973,0.8214982848911582,57.672716666666666
Beach_beach_110_generated_x4.png,28.923415292792267,0.7550730463252866,83.31799907407408
Beach_beach_111_generated_x4.png,29.719064114162045,0.7974867656344508,69.37036018518519
Beach_beach_112_generated_x4.png,29.298996384747852,0.7721391296537417,76.41537037037037
Beach_beach_113_generated_x4.png,26.632721077770746,0.7064767984047341,141.19140277777777
Beach_beach_114_generated_x4.png,28.64093809205986,0.7658727498024177,88.91735833333334
Beach_beach_115_generated_x4.png,19.442800126673802,0.3748663760497543,739.2653453703704
Beach_beach_116_generated_x4.png,28.26450964694114,0.8022736051622342,96.96821388888888
Beach_beach_117_generated_x4.png,32.02145726127552,0.7834386557559685,40.825793518518516
Beach_beach_118_generated_x4.png,29.62098132904262,0.7165310532520016,70.95487314814815
Beach_beach_119_generated_x4.png,27.637430205480477,0.7940369950879965,112.030775
Beach_beach_120_generated_x4.png,27.715257118793147,0.6522506522458625,110.04103055555555
Bridge_bridge_101_generated_x4.png,23.54617810565923,0.7213674379204317,287.38397685185186
Bridge_bridge_102_generated_x4.png,26.380238874624563,0.8167893717461602,149.64302314814816
Bridge_bridge_103_generated_x4.png,26.751054257132143,0.7805257618658779,137.39626759259258
Bridge_bridge_104_generated_x4.png,25.88994903763595,0.787487341305766,167.52724907407406
Bridge_bridge_105_generated_x4.png,28.847942578961515,0.8735769974973566,84.77857314814815
Bridge_bridge_106_generated_x4.png,26.652110969283775,0.7610494687220354,140.5624324074074
Bridge_bridge_107_generated_x4.png,31.540720538925328,0.879726545193151,45.60456388888889
Bridge_bridge_108_generated_x4.png,25.69873953452572,0.7411114787598047,175.0678537037037
Bridge_bridge_109_generated_x4.png,26.71717934212281,0.788570657834697,138.47214722222222
Bridge_bridge_110_generated_x4.png,27.2533690343225,0.7368832514201825,122.38930185185185
Bridge_bridge_111_generated_x4.png,27.299000612291387,0.790464789368548,121.1100824074074
Bridge_bridge_112_generated_x4.png,27.834176584849676,0.7372482642107498,107.0687425925926
Bridge_bridge_113_generated_x4.png,25.834623987257746,0.7841928597736567,169.67504074074074
Bridge_bridge_114_generated_x4.png,24.006784529073954,0.6561098959408596,258.4650990740741
Bridge_bridge_115_generated_x4.png,28.3311422213677,0.8804674142218497,95.49181296296297
Bridge_bridge_116_generated_x4.png,25.824133062459126,0.8196849008236072,170.08540740740742
Bridge_bridge_117_generated_x4.png,23.382168929647765,0.6097939783973743,298.44442314814813
Bridge_bridge_118_generated_x4.png,24.95182423372082,0.7699503647183742,207.9208
Bridge_bridge_119_generated_x4.png,31.788653438645472,0.8291974935551729,43.07398148148148
Bridge_bridge_120_generated_x4.png,26.664388774081957,0.685896638272451,140.16561388888888
Center_center_101_generated_x4.png,19.805791583764318,0.587267383447273,679.9879277777778
Center_center_102_generated_x4.png,21.24447035216957,0.6543043051554304,488.2399648148148
Center_center_103_generated_x4.png,24.851648568939233,0.7255855705092596,212.7725037037037
Center_center_104_generated_x4.png,22.24184739486081,0.587104769424977,388.05708888888887
Center_center_105_generated_x4.png,23.35434658476947,0.6502276879918134,300.36249444444445
Center_center_106_generated_x4.png,24.242629057126138,0.7976576998134545,244.80340555555554
Center_center_107_generated_x4.png,21.934364465686325,0.5193849545572925,416.527725
Center_center_108_generated_x4.png,21.182633857531634,0.5541968783420212,495.24143703703703
Center_center_109_generated_x4.png,22.227206394472006,0.6011395418786107,389.36752037037036
Center_center_110_generated_x4.png,21.293918856805696,0.5388045407434384,482.71242222222224
Center_center_111_generated_x4.png,18.628073858845653,0.5073751560490188,891.8113083333334
Center_center_112_generated_x4.png,22.527966015885962,0.6184391427751509,363.31536018518517
Center_center_113_generated_x4.png,22.607547277292426,0.6504082378651952,356.7185
Center_center_114_generated_x4.png,21.562486608075837,0.48161575910294735,453.765737037037
Center_center_115_generated_x4.png,21.733677944379096,0.47667760065954196,436.22702407407405
Center_center_116_generated_x4.png,19.608585401214548,0.5571899320840279,711.5768666666667
Center_center_117_generated_x4.png,20.14331229737282,0.5217305437582666,629.1426555555555
Center_center_118_generated_x4.png,22.332675741665888,0.529684510539903,380.02554166666664
Center_center_119_generated_x4.png,21.129599026834708,0.6385961708608113,501.3262648148148
Center_center_120_generated_x4.png,22.171738066804334,0.6395916757518033,394.37243703703706
Church_church_101_generated_x4.png,19.54884750327954,0.5709410289042637,721.4323462962963
Church_church_102_generated_x4.png,20.769209782989385,0.586242406246725,544.7025175925926
Church_church_103_generated_x4.png,19.238625999786635,0.4971409037987702,774.8502203703704
Church_church_104_generated_x4.png,19.172979586557656,0.5071249964492632,786.6515490740741
Church_church_105_generated_x4.png,19.586263995559033,0.5631241593679644,715.2435685185185
Church_church_106_generated_x4.png,20.338842321180813,0.5655198162235309,601.4452907407407
Church_church_107_generated_x4.png,19.743165178220504,0.5576967202204939,689.8645731481481
Church_church_108_generated_x4.png,20.82466996141777,0.5729716990235624,537.7907953703703
Church_church_109_generated_x4.png,20.136961103372826,0.5875419337095541,630.0633972222222
Church_church_110_generated_x4.png,19.45605560624259,0.5354604061898612,737.0124092592592
Church_church_111_generated_x4.png,21.261896486396765,0.5774302728287009,486.28481944444445
Church_church_112_generated_x4.png,23.45166145709607,0.6771180042940971,293.70694444444445
Church_church_113_generated_x4.png,21.872938143029252,0.6547058703243729,422.46092592592595
Church_church_114_generated_x4.png,21.941819835532105,0.6172838850292677,415.81330092592594
Church_church_115_generated_x4.png,23.242600409080598,0.725975549248392,308.1912611111111
Church_church_116_generated_x4.png,23.90011277121858,0.7035061423683865,264.8921472222222
Church_church_117_generated_x4.png,23.211270365374833,0.6603411325541905,310.4225944444444
Church_church_118_generated_x4.png,23.117221389031187,0.6438987627811626,317.2182916666667
Church_church_119_generated_x4.png,23.305434330219622,0.6796613737181937,303.76443703703706
Church_church_120_generated_x4.png,23.391616291439714,0.6299916206213849,297.79591203703706
Commercial_commercial_101_generated_x4.png,25.249360709979403,0.7803480603115357,194.1530824074074
Commercial_commercial_102_generated_x4.png,18.472976049825693,0.5552353681010141,924.2357342592593
Commercial_commercial_103_generated_x4.png,25.160576442974772,0.7586868645887953,198.1630675925926
Commercial_commercial_104_generated_x4.png,19.539557699508727,0.5676611961140846,722.9771824074074
Commercial_commercial_105_generated_x4.png,25.101185150958294,0.6326527867254575,200.89163148148148
Commercial_commercial_106_generated_x4.png,22.82757626432812,0.6542808973934647,339.0960527777778
Commercial_commercial_107_generated_x4.png,25.646878447094874,0.6482458299387944,177.17095092592592
Commercial_commercial_108_generated_x4.png,21.534978094220094,0.6154805000458023,456.6490425925926
Commercial_commercial_109_generated_x4.png,25.3369533761158,0.6851371103272758,190.2764425925926
Commercial_commercial_110_generated_x4.png,20.32276616533007,0.5781224008042961,603.6757694444444
Commercial_commercial_111_generated_x4.png,20.339936611346484,0.5968077185497521,601.2937638888889
Commercial_commercial_112_generated_x4.png,19.8887425235053,0.6215492353316897,667.1232990740741
Commercial_commercial_113_generated_x4.png,25.404255559067998,0.7276639121015173,187.35047777777777
Commercial_commercial_114_generated_x4.png,20.559064607315847,0.5763262826419238,571.7075138888889
Commercial_commercial_115_generated_x4.png,24.807958914416695,0.7207922565274988,214.92377962962962
Commercial_commercial_116_generated_x4.png,19.27929471992161,0.5949376803236192,767.6281435185185
Commercial_commercial_117_generated_x4.png,19.97738020631057,0.5380061234003211,653.6455972222222
Commercial_commercial_118_generated_x4.png,22.778451730650623,0.5932278405575742,342.95345925925926
Commercial_commercial_119_generated_x4.png,18.614258394289152,0.54716059538209,894.6527916666666
Commercial_commercial_120_generated_x4.png,27.720244246682896,0.7576816384535517,109.91473981481481
DenseResidential_denseresidential_101_generated_x4.png,17.503759673432974,0.4038193367766696,1155.3255916666667
DenseResidential_denseresidential_102_generated_x4.png,27.01731467501086,0.6910164964000872,129.2257
DenseResidential_denseresidential_103_generated_x4.png,20.784295287883996,0.4149688693981097,542.8137398148148
DenseResidential_denseresidential_104_generated_x4.png,18.191563999061064,0.49202509925104243,986.1068166666666
DenseResidential_denseresidential_105_generated_x4.png,18.474192023188834,0.4468806618625276,923.9769953703703
DenseResidential_denseresidential_106_generated_x4.png,18.230030772006256,0.4969449205183832,977.4111379629629
DenseResidential_denseresidential_107_generated_x4.png,17.571516278226262,0.4475953077203116,1137.4406185185185
DenseResidential_denseresidential_108_generated_x4.png,18.449812700952812,0.4658897703800024,929.1783685185185
DenseResidential_denseresidential_109_generated_x4.png,22.199945764910254,0.4131480551664275,391.8192638888889
DenseResidential_denseresidential_110_generated_x4.png,19.8812432431852,0.42288742514467487,668.2762648148148
DenseResidential_denseresidential_111_generated_x4.png,19.153063744119564,0.3771694909981646,790.2672537037037
DenseResidential_denseresidential_112_generated_x4.png,20.22579543493778,0.43273425666254806,617.3064537037037
DenseResidential_denseresidential_113_generated_x4.png,19.682635848447024,0.39962350841113153,699.5468027777778
DenseResidential_denseresidential_114_generated_x4.png,18.54109649229157,0.47492104425907095,909.8519111111111
DenseResidential_denseresidential_115_generated_x4.png,18.678104392217314,0.46727393167553827,881.5966305555555
DenseResidential_denseresidential_116_generated_x4.png,19.27205575548584,0.45590894178054037,768.9087185185185
DenseResidential_denseresidential_117_generated_x4.png,19.529646756753763,0.46454943069801263,724.6289574074074
DenseResidential_denseresidential_118_generated_x4.png,20.16010546761646,0.4918468161027865,626.7146027777778
DenseResidential_denseresidential_119_generated_x4.png,19.701443689721692,0.4859649549426295,696.52385
DenseResidential_denseresidential_120_generated_x4.png,20.644391448408182,0.4826918122859399,560.5846685185185
Desert_desert_101_generated_x4.png,32.16348538795389,0.8049258387493371,39.512255555555555
Desert_desert_102_generated_x4.png,37.191618497710316,0.9166574298212201,12.414193518518518
Desert_desert_103_generated_x4.png,36.982386024257686,0.9327321417732525,13.02692037037037
Desert_desert_104_generated_x4.png,38.312179373337585,0.9392900072762832,9.590967592592593
Desert_desert_105_generated_x4.png,34.315549726240576,0.8450858308041278,24.072732407407408
Desert_desert_106_generated_x4.png,36.18498934893843,0.9201921646774892,15.652417592592593
Desert_desert_107_generated_x4.png,32.271256647925455,0.7702706948888792,38.543814814814816
Desert_desert_108_generated_x4.png,35.31789457657837,0.9171291966683054,19.11132962962963
Desert_desert_109_generated_x4.png,31.735018354184486,0.8411448361358205,43.60924074074074
Desert_desert_110_generated_x4.png,32.34879210024327,0.8096386267581388,37.86179074074074
Desert_desert_111_generated_x4.png,32.06160244318744,0.8081477465687348,40.450148148148145
Desert_desert_112_generated_x4.png,32.32348405631454,0.844456317445351,38.08307037037037
Desert_desert_113_generated_x4.png,32.550032291776276,0.7850387419935213,36.14740555555556
Desert_desert_114_generated_x4.png,31.359817340945447,0.7412961179050153,47.544318518518516
Desert_desert_115_generated_x4.png,32.13523050972371,0.8064970281389741,39.77015740740741
Desert_desert_116_generated_x4.png,34.73462451674005,0.8320281782047454,21.85837685185185
Desert_desert_117_generated_x4.png,30.945890750788834,0.8058690503229036,52.298747222222225
Desert_desert_118_generated_x4.png,33.26317695484199,0.8406955955368028,30.67345277777778
Desert_desert_119_generated_x4.png,31.7336485014218,0.8254436943544136,43.62299814814815
Desert_desert_120_generated_x4.png,32.73744516188618,0.8958168060766752,34.6207
Farmland_farmland_101_generated_x4.png,29.89811239477664,0.7270803921023186,66.5685537037037
Farmland_farmland_102_generated_x4.png,29.201925345499056,0.7072359051425666,78.14259444444444
Farmland_farmland_103_generated_x4.png,28.994264608962702,0.8122128935161687,81.96980462962964
Farmland_farmland_104_generated_x4.png,30.01027499378939,0.7458236753759131,64.87133888888889
Farmland_farmland_105_generated_x4.png,28.702488990967016,0.658900882524903,87.66605462962963
Farmland_farmland_106_generated_x4.png,29.854843356256563,0.7269082770939154,67.23509537037037
Farmland_farmland_107_generated_x4.png,31.454938021207592,0.7850314462259543,46.51430740740741
Farmland_farmland_108_generated_x4.png,31.174550378013336,0.7637003907705177,49.61640833333333
Farmland_farmland_109_generated_x4.png,27.887526374772573,0.6577609474261166,105.76152962962963
Farmland_farmland_110_generated_x4.png,28.575802869433147,0.7979215141589372,90.26098611111111
Farmland_farmland_111_generated_x4.png,28.13812530667419,0.7952158511922143,99.8315537037037
Farmland_farmland_112_generated_x4.png,28.11877388088673,0.7932074772045082,100.2773787037037
Farmland_farmland_113_generated_x4.png,29.344694847732114,0.8222742948246774,75.61550833333334
Farmland_farmland_114_generated_x4.png,29.062795634572076,0.8155191259784766,80.68648518518519
Farmland_farmland_115_generated_x4.png,26.808247133595188,0.6429452062056327,135.59873796296296
Farmland_farmland_116_generated_x4.png,30.209953282119507,0.7881185292843597,61.956237037037035
Farmland_farmland_117_generated_x4.png,30.726608366196185,0.7760481992898968,55.00719814814815
Farmland_farmland_118_generated_x4.png,31.386276918229715,0.8277353840074557,47.25553333333333
Farmland_farmland_119_generated_x4.png,30.09031621184097,0.7777919330645148,63.68669907407408
Farmland_farmland_120_generated_x4.png,32.647957125059506,0.8111175734252908,35.34147314814815
Forest_forest_101_generated_x4.png,26.257454351846015,0.573748033495521,153.93413148148147
Forest_forest_102_generated_x4.png,21.773357592063594,0.46104271524878837,432.25955462962963
Forest_forest_103_generated_x4.png,26.330852064683285,0.5446623804156246,151.3544361111111
Forest_forest_104_generated_x4.png,23.37973155774457,0.5242893338459189,298.6119648148148
Forest_forest_105_generated_x4.png,26.042757811189666,0.5709549912211342,161.7352111111111
Forest_forest_106_generated_x4.png,24.22175907850427,0.5512666037569068,245.98263703703705
Forest_forest_107_generated_x4.png,26.582268905573233,0.573839264202937,142.8411935185185
Forest_forest_108_generated_x4.png,23.643877406025066,0.5966781584984243,280.99113611111113
Forest_forest_109_generated_x4.png,25.605072695526164,0.5653843749092692,178.88465648148147
Forest_forest_110_generated_x4.png,25.268140561407236,0.5404848177416247,193.31533425925926
Forest_forest_111_generated_x4.png,26.20100136322272,0.5602219148316913,155.94814907407408
Forest_forest_112_generated_x4.png,24.511148399001318,0.5007455897128953,230.12591111111112
Forest_forest_113_generated_x4.png,25.912641724945708,0.5664225294026065,166.65417129629628
Forest_forest_114_generated_x4.png,22.89963962300473,0.4469663999047026,333.5157888888889
Forest_forest_115_generated_x4.png,26.47635845965757,0.564614319903727,146.36745277777777
Forest_forest_116_generated_x4.png,23.18895660108446,0.506482296947554,312.0216296296296
Forest_forest_117_generated_x4.png,26.786877125374865,0.6324677668738843,136.26761296296297
Forest_forest_118_generated_x4.png,24.174504399412417,0.47508793096546614,248.67373703703703
Forest_forest_119_generated_x4.png,26.9384831859541,0.627847765705164,131.59277407407407
Forest_forest_120_generated_x4.png,23.997477682089947,0.44123802540184237,259.0195787037037
Industrial_industrial_101_generated_x4.png,25.477112626512888,0.7374482689099894,184.23371018518517
Industrial_industrial_102_generated_x4.png,26.015021730561504,0.710645410862067,162.77143333333333
Industrial_industrial_103_generated_x4.png,21.742598519368418,0.5097456806022497,435.33191666666664
Industrial_industrial_104_generated_x4.png,23.93628893968602,0.6873177950114314,262.6947944444444
Industrial_industrial_105_generated_x4.png,22.34004877200119,0.5513792962278118,379.3809185185185
Industrial_industrial_106_generated_x4.png,25.398567226268685,0.7259256960013442,187.59602777777778
Industrial_industrial_107_generated_x4.png,25.928010112444227,0.7320501823359953,166.06547407407407
Industrial_industrial_108_generated_x4.png,22.316835410858225,0.506370694664113,381.4141666666667
Industrial_industrial_109_generated_x4.png,21.1167643362674,0.5984800966026123,502.8100240740741
Industrial_industrial_110_generated_x4.png,21.29531458467996,0.6281294397127635,482.55731388888887
Industrial_industrial_111_generated_x4.png,20.47112808425595,0.6286791524337091,583.4015148148148
Industrial_industrial_112_generated_x4.png,25.11422561955917,0.6419609782445554,200.28932314814816
Industrial_industrial_113_generated_x4.png,21.26194407659908,0.6416831697407747,486.27949074074075
Industrial_industrial_114_generated_x4.png,19.828202951788864,0.560122151890644,676.4879509259259
Industrial_industrial_115_generated_x4.png,22.338491572378754,0.517347317233576,379.51697314814817
Industrial_industrial_116_generated_x4.png,21.00065520061927,0.5989803548537989,516.4340166666667
Industrial_industrial_117_generated_x4.png,19.73223310992891,0.5133603381022475,691.6032888888889
Industrial_industrial_118_generated_x4.png,25.06013195420882,0.6460414256525436,202.79963333333333
Industrial_industrial_119_generated_x4.png,20.150071497330057,0.5350901607504365,628.1642425925926
Industrial_industrial_120_generated_x4.png,23.283337208110527,0.5813659836609175,305.3139444444444
Meadow_meadow_101_generated_x4.png,30.937341095844666,0.7307896698734541,52.401805555555555
Meadow_meadow_102_generated_x4.png,29.928231672150368,0.673652987922401,66.10848333333334
Meadow_meadow_103_generated_x4.png,31.274661849462788,0.7194248935289203,48.48575648148148
Meadow_meadow_104_generated_x4.png,32.707255362118396,0.7824024944758868,34.862202777777775
Meadow_meadow_105_generated_x4.png,29.473709937925015,0.7643232073973536,73.40224907407408
Meadow_meadow_106_generated_x4.png,31.950633305973412,0.6986222092261974,41.49703148148148
Meadow_meadow_107_generated_x4.png,31.476186078865304,0.7159016491978223,46.28728981481481
Meadow_meadow_108_generated_x4.png,29.9730013410205,0.6506209662253701,65.43049814814815
Meadow_meadow_109_generated_x4.png,30.463929715375354,0.6953855062384448,58.43692962962963
Meadow_meadow_110_generated_x4.png,30.52804328518228,0.7104581306438075,57.58057962962963
Meadow_meadow_111_generated_x4.png,31.345809925330418,0.6606452797251795,47.697912037037035
Meadow_meadow_112_generated_x4.png,31.834236010455484,0.7009532113817887,42.62425092592593
Meadow_meadow_113_generated_x4.png,32.41184640669067,0.6788788612754297,37.31605462962963
Meadow_meadow_114_generated_x4.png,29.685286287767703,0.6719235945202198,69.91200092592592
Meadow_meadow_115_generated_x4.png,24.514341235807144,0.5527106028397256,229.9567898148148
Meadow_meadow_116_generated_x4.png,27.220581926208776,0.6856559182957288,123.31677777777777
Meadow_meadow_117_generated_x4.png,26.449965778222367,0.44071375556403414,147.25965648148147
Meadow_meadow_118_generated_x4.png,29.6924604741452,0.6638924920761298,69.79660740740741
Meadow_meadow_119_generated_x4.png,33.48235946259932,0.8476527998701314,29.16382037037037
Meadow_meadow_120_generated_x4.png,26.598402911481138,0.4000492857526403,142.31152407407407
MediumResidential_mediumresidential_101_generated_x4.png,20.579346805534144,0.4741321238751281,569.0437796296296
MediumResidential_mediumresidential_102_generated_x4.png,20.255840383952517,0.514891951042479,613.0506009259259
MediumResidential_mediumresidential_103_generated_x4.png,19.82474827633545,0.5082059246366742,677.0262898148148
MediumResidential_mediumresidential_104_generated_x4.png,19.822023296317223,0.44375317092343813,677.4512231481482
MediumResidential_mediumresidential_105_generated_x4.png,20.253669666153638,0.4514673141930166,613.3570962962963
MediumResidential_mediumresidential_106_generated_x4.png,21.163378664014783,0.45748464040737025,497.44205
MediumResidential_mediumresidential_107_generated_x4.png,20.526627239099685,0.48446996779956825,575.9935722222223
MediumResidential_mediumresidential_108_generated_x4.png,22.62485140928907,0.4534735487162183,355.30001018518516
MediumResidential_mediumresidential_109_generated_x4.png,21.23064139135611,0.45809074258282195,489.7971138888889
MediumResidential_mediumresidential_110_generated_x4.png,22.92289931802223,0.4997831251794225,331.7343388888889
MediumResidential_mediumresidential_111_generated_x4.png,20.96274188123018,0.417574679028414,520.9621518518519
MediumResidential_mediumresidential_112_generated_x4.png,22.085943910676168,0.440977678138971,402.24066111111114
MediumResidential_mediumresidential_113_generated_x4.png,26.284864207064626,0.7410815449482842,152.96565833333332
MediumResidential_mediumresidential_114_generated_x4.png,25.2958683146593,0.7177322339407318,192.08503425925926
MediumResidential_mediumresidential_115_generated_x4.png,28.937547562982747,0.7450413069523852,83.04731666666666
MediumResidential_mediumresidential_116_generated_x4.png,28.841222445790358,0.7809248843164288,84.90985833333333
MediumResidential_mediumresidential_117_generated_x4.png,26.220477081804074,0.6961970055461614,155.25037314814816
MediumResidential_mediumresidential_118_generated_x4.png,25.56913143946321,0.668159918669259,180.37120925925925
MediumResidential_mediumresidential_119_generated_x4.png,27.207088732999786,0.778812432085996,123.70050925925926
MediumResidential_mediumresidential_120_generated_x4.png,27.367461420028075,0.7540069629043374,119.21591018518518
Mountain_mountain_101_generated_x4.png,25.362243982675665,0.6024611100459879,189.1716111111111
Mountain_mountain_102_generated_x4.png,28.08881851513389,0.6658584707624127,100.97143055555556
Mountain_mountain_103_generated_x4.png,22.739115985304572,0.5318243202409912,346.0738324074074
Mountain_mountain_104_generated_x4.png,28.438989737203922,0.668449746191659,93.14968425925926
Mountain_mountain_105_generated_x4.png,27.134460848252782,0.6806756191077675,125.78657037037037
Mountain_mountain_106_generated_x4.png,26.86032685947162,0.6400479578372334,133.98237592592594
Mountain_mountain_107_generated_x4.png,25.592749063129517,0.6483224412615387,179.39298425925926
Mountain_mountain_108_generated_x4.png,22.269637624997003,0.5736636185608187,385.5818638888889
Mountain_mountain_109_generated_x4.png,20.978702505320076,0.4975631099518338,519.0510935185185
Mountain_mountain_110_generated_x4.png,21.777871893465637,0.5113390513225132,431.81047314814816
Mountain_mountain_111_generated_x4.png,26.650966132202836,0.6170354759673161,140.59949074074075
Mountain_mountain_112_generated_x4.png,23.29561595550073,0.4934236026009198,304.4519537037037
Mountain_mountain_113_generated_x4.png,25.072424942692972,0.5600126310878313,202.2264074074074
Mountain_mountain_114_generated_x4.png,27.794879208447405,0.6463154024258874,108.04195648148148
Mountain_mountain_115_generated_x4.png,27.23187417952356,0.5592441912797271,122.9965537037037
Mountain_mountain_116_generated_x4.png,20.599707349600163,0.47484865816723903,566.3822388888889
Mountain_mountain_117_generated_x4.png,19.410966699891695,0.48478820903312236,744.7040074074074
Mountain_mountain_118_generated_x4.png,23.236290886511988,0.5016807177945115,308.63933333333335
Mountain_mountain_119_generated_x4.png,21.384214805948154,0.5024206262134655,472.7797648148148
Mountain_mountain_120_generated_x4.png,29.824697273545276,0.7338155253941396,67.70342407407408
